row  column  layer  ET_Rate  Ext_Depth      
13  41  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
13  42  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
13  43  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
13  44  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
13  45  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
13  46  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
13  47  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
13  48  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
13  49  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
13  50  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
13  51  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
13  52  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
13  53  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
13  54  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
13  55  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
13  56  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
13  57  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
13  58  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
13  59  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
13  60  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
13  61  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
14  8  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
14  9  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
14  10  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
14  11  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
14  12  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
14  13  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
14  14  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
14  15  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
14  16  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
14  17  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
14  18  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
14  19  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
14  20  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
14  21  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
14  22  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
14  23  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
14  24  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
14  25  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
14  26  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
14  27  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
14  28  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
14  29  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
14  30  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
14  31  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
14  32  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
14  33  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
14  34  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
14  35  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
14  36  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
14  37  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
14  38  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
14  39  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
14  40  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
14  41  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
14  42  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
14  43  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
14  44  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
14  45  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
14  46  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
14  47  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
14  48  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
14  49  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
14  50  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
14  51  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
14  52  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
14  53  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
14  54  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
14  55  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
14  56  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
14  57  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
14  58  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
14  59  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
14  60  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
14  61  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
15  8  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
15  9  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
15  10  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
15  11  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
15  12  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
15  13  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
15  14  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
15  15  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
15  16  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
15  17  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
15  18  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
15  19  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
15  20  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
15  21  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
15  22  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
15  23  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
15  24  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
15  25  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
15  26  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
15  27  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
15  28  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
15  29  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
15  30  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
15  31  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
15  32  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
15  33  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
15  34  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
15  35  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
15  36  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
15  37  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
15  38  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
15  39  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
15  40  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
15  41  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
15  42  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
15  43  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
15  44  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
15  45  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
15  46  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
15  47  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
15  48  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
15  49  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
15  50  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
15  51  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
15  52  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
15  53  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
15  54  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
15  55  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
15  56  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
15  57  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
15  58  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
15  59  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
15  60  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
15  61  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
16  4  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
16  5  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
16  6  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
16  7  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
16  8  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
16  9  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
16  10  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
16  11  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
16  12  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
16  13  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
16  14  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
16  15  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
16  16  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
16  17  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
16  18  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
16  19  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
16  20  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
16  21  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
16  22  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
16  23  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
16  24  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
16  25  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
16  26  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
16  27  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
16  28  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
16  29  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
16  30  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
16  31  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
16  32  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
16  33  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
16  34  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
16  35  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
16  36  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
16  37  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
16  38  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
16  39  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
16  40  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
16  41  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
16  42  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
16  43  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
16  44  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
16  45  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
16  46  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
16  47  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
16  48  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
16  49  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
16  50  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
16  51  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
16  52  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
16  53  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
16  54  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
16  55  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
16  56  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
16  57  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
16  58  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
16  59  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
16  60  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
16  61  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
17  4  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
17  5  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
17  6  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
17  7  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
17  8  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
17  9  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
17  10  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
17  11  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
17  12  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
17  13  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
17  14  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
17  15  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
17  16  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
17  17  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
17  18  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
17  19  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
17  20  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
17  21  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
17  22  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
17  23  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
17  24  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
17  25  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
17  26  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
17  27  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
17  28  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
17  29  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
17  30  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
17  31  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
17  32  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
17  33  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
17  34  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
17  35  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
17  36  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
17  37  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
17  38  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
17  39  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
17  40  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
17  41  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
17  42  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
17  43  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
17  44  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
17  45  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
17  46  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
17  47  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
17  48  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
17  49  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
17  50  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
17  51  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
17  52  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
17  53  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
17  54  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
17  55  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
17  56  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
17  57  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
17  58  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
17  59  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
17  60  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
17  61  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
18  4  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
18  5  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
18  6  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
18  7  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
18  8  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
18  9  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
18  10  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
18  11  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
18  12  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
18  13  1    0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
